index,Nfeval,J,Jf,J_length,Lengths,J_CC,J_LENGTH_PENALTY,J_CURVATURE,J_MSC,J_ALS,curvatures,msc,B.n,gradJcoils,C-C-Sep
94,95,0.0004345793995864397,0.00043220125869977076,2.1089909164861786e-07,21.089909164861787,1.4819164803202886e-06,4.941731939083678e-08,6.35907995309155e-07,0.013082315432482089,7.096229458897591e-09,15.982338407388927,26.249145433437207,0.014433438034430446,0.006608497042736425,0.14609819342220254
95,96,0.00043366848443891006,0.0004314607862261456,2.109013744663241e-07,21.09013744663241,1.5957684823911876e-06,1.4099894723270316e-07,2.6002940867426793e-07,0.013114321744124925,7.1011534560593944e-09,15.990567960416081,26.28325854051097,0.01441782909602333,0.004946555492850711,0.14630077864064495
96,97,0.0004324741868045279,0.0004303011019095324,2.109016967718585e-07,21.090169677185852,1.701241700002843e-06,2.4976671379789893e-07,1.1174784422870402e-08,0.013210014598604861,7.105272870582547e-09,16.000864593926366,26.329985624601406,0.0143836952555015,0.003959583822811874,0.1461824569912648
97,98,0.00043207872390386076,0.00042940998106887697,2.1089448517116802e-07,21.0894485171168,1.6129354845827098e-06,2.535272035268797e-07,5.913856617030163e-07,0.013351243952875312,7.1088898743007e-09,16.01564318289,26.360011760203324,0.014357732066928081,0.008679938231452676,0.14547749271480725
98,99,0.0004309475319022769,0.00042949282161126845,2.1087246049537093e-07,21.087246049537093,1.219010050693448e-06,2.4827779819570374e-08,0.0,0.0134809443189247,7.089656514203896e-09,15.968901234001237,26.302181888533887,0.014330846535152207,0.004300989563325226,0.1447229792293614
99,100,0.0004300031066726136,0.0004288294087290632,2.1087207533746747e-07,21.087207533746746,9.181373674214679e-07,4.468850079149204e-08,0.0,0.013531536965550066,7.09809202266284e-09,15.966427861576644,26.30217434520007,0.014322480698658777,0.0034858545647299785,0.1456294744911669
100,101,0.00042898830626044663,0.0004276606656189041,2.1085972523855924e-07,21.085972523855922,6.91774801398664e-07,1.0228600835933743e-07,3.227201065460187e-07,0.013994546348230366,7.11525944514529e-09,16.00648261374803,26.37775227450462,0.014311187452660783,0.011682633365473632,0.14568165743804187
101,102,0.00042942879220982816,0.0004283330909428118,2.1086783634403937e-07,21.086783634403936,8.297191754550904e-07,5.511425521726063e-08,0.0,0.013650568112209589,7.1025091244416525e-09,15.965305528527068,26.3204337221438,0.014316493886744035,0.003272317930847769,0.14564297063748344
102,103,0.0005574833185005824,0.00042748675979830867,2.1084756737863225e-07,21.084756737863223,4.772867750289061e-07,1.7653055490437504e-07,0.00012913189380496173,0.014619609120106434,7.130835532589217e-09,16.268273520821353,26.46122340183995,0.014245889719094641,0.385952318997923,0.1462744361801363
103,104,0.0004289783064462077,0.0004279536440771357,2.108638775456881e-07,21.086387754568808,7.527732317198099e-07,6.09614337787791e-08,6.38260276888019e-11,0.013762198691212871,7.10567218716398e-09,15.964036552606208,26.334537548114458,0.014304853007411905,0.0031950770629829497,0.14572271203480205
104,105,0.000572145091642012,0.0004263188932967837,2.1084303219062658e-07,21.084303219062658,3.7297788966934e-07,8.340907586127739e-08,0.00014515896834750707,0.014784070244111379,7.132122565222771e-09,16.274762604603048,26.455363426630463,0.014241292678141247,0.4151307699037664,0.14659085017389317
105,106,0.00042877092335289125,0.0004277848081706382,2.108621002971801e-07,21.08621002971801,7.150986305768009e-07,5.996679344119904e-08,1.8765793787530985e-10,0.013814231529343388,7.106957062608932e-09,15.963159589619588,26.33965612636916,0.014300319223090685,0.0031457998043607333,0.14577113244743184
106,107,0.0004701091517117464,0.00042653120325511273,2.1084728589043315e-07,21.084728589043316,4.3624394355187934e-07,6.639667586818813e-08,4.286446055132316e-05,0.014432041063190786,7.122767032144257e-09,16.155344181524406,26.409532961351832,0.01425804355299108,0.19628992215970592,0.14630937238539574
107,108,0.0004286170001487371,0.00042765901911051704,2.1086075926098617e-07,21.086075926098616,6.874188678288797e-07,5.9376907179695277e-08,3.245039505237732e-10,0.013855433387701586,7.107980500844418e-09,15.96275411828583,26.343805574885323,0.01429683601424564,0.003114943242732169,0.14580909375123746
108,109,0.0006578332733882307,0.0004252382210884585,2.1084265489160273e-07,21.084265489160273,3.4704905850861226e-07,4.6243813462983554e-08,0.00023199091677290895,0.015078917132726728,7.135004620913811e-09,16.319931186201547,26.463181420002076,0.014231112206909959,0.55211448317331,0.14679401226761973
109,110,0.0004285207932877916,0.0004275765766308728,2.1086015381356665e-07,21.086015381356663,6.74794854509009e-07,5.82441082308549e-08,3.175403653930509e-10,0.013877400741468197,7.108436240340541e-09,15.962119968974486,26.345491947849617,0.014295218292031904,0.0031083696675736922,0.1458284743025072
110,111,0.0005029677712915156,0.0004256636055884813,2.108459353027806e-07,21.08459353027806,3.969385368658768e-07,4.1801768620611695e-08,7.665457946224505e-05,0.014642083438824935,7.1250321978024835e-09,16.192300875142347,26.415390304743763,0.014248977819359538,0.2793541867775499,0.1464620849244025
111,112,0.00042841570914579154,0.00042748638854866094,2.1085949099651857e-07,21.085949099651856,6.611175389609898e-07,5.703503341504688e-08,3.085337580655694e-10,0.013901991733396433,7.1089480472269566e-09,15.965158755977024,26.34740421326272,0.014293440645926348,0.0031033804989879857,0.14585008199174634
112,113,0.00045419704372877124,0.00042613207922487944,2.1084945985535328e-07,21.084945985535327,4.641078725827845e-07,4.3375495804004374e-08,2.734663167564967e-05,0.014379152844691226,7.119183311392535e-09,16.113342110069933,26.389134655836386,0.014262492103589193,0.14713440058456811,0.14625251876711623
113,114,0.0004283275072699587,0.00042741058324221025,2.1085893347725313e-07,21.085893347725314,6.497217374000136e-07,5.6043534453645666e-08,2.998224175523864e-10,0.013923138093780471,7.1093895225462645e-09,15.971875609195594,26.349069011601642,0.014291915572298369,0.0031010493416464076,0.14586858982646378
114,115,0.00043733620481689367,0.0004265065367944741,2.1085225115103058e-07,21.085225115103057,5.179610192199657e-07,4.615688534426542e-08,1.005469786670432e-05,0.014219679327692454,7.115703036164549e-09,16.06456614854828,26.3742722522423,0.01427187217916234,0.0876143632365643,0.1461213932288446
115,116,0.0004282344863838104,0.00042733052776102126,2.1085834428536262e-07,21.085834428536263,6.377893726252447e-07,5.502142702708969e-08,2.894788514321757e-10,0.013945969492857058,7.109867566751008e-09,15.97911092280837,26.350887350570268,0.014290273355679667,0.003100525373927822,0.1458884974151675
116,117,0.0004313579571362563,0.0004267643735945994,2.1085416403436924e-07,21.085416403436923,5.55125125975895e-07,4.857761275030807e-08,3.7790266388963286e-06,0.014124992377087829,7.1136634793587835e-09,16.03526291703702,26.36586412799914,0.01427801736529567,0.05214561792638091,0.1460419905158197
117,118,0.0004281703530240632,0.00042726131965202925,2.1085783457483264e-07,21.085783457483263,6.275443206663981e-07,5.415886439371916e-08,1.6472352398934052e-08,0.013966142589865152,7.110291134569357e-09,15.985489489677773,26.352511786721937,0.014288852238344928,0.004038829219669242,0.14590602298452618
118,119,0.00042676091064786385,0.0004261891009176646,2.108567739006064e-07,21.08567739006064,2.72635847882972e-07,8.831710841566521e-08,0.0,0.014385255494153374,7.111553552582519e-09,15.96778938843362,26.32642712534178,0.0143062601000243,0.003983550251717718,0.14713731716970974
119,120,0.0004280988973687473,0.0004248945899298518,2.1085388511169e-07,21.085388511169,1.6713867741722796e-07,5.4872075924522755e-08,2.771442800442022e-06,0.01492009267731162,7.114641599803758e-09,16.017728720876498,26.310632684826903,0.01427553634688677,0.04633587690592772,0.14788233717143104
120,121,0.0004263486182882937,0.00042569057331033085,2.1085558181742042e-07,21.08555818174204,2.2781802696328827e-07,7.606140272737118e-08,1.4330996645480202e-07,0.014553379898146084,7.112471623624487e-09,15.977343993260604,26.32064938509966,0.014294264406549066,0.009826238843102983,0.14737561122190343
121,122,0.0004272173490238484,0.00042439987875520234,2.1085892486695327e-07,21.085892486695325,1.8427801465700492e-07,7.731397936170852e-08,2.345019349760466e-06,0.015459221523142412,7.11120294787909e-09,16.05248291015505,26.254951254561092,0.014252194173008095,0.04382274807184239,0.14774428224534264
122,123,0.00042525136881826,0.00042470408173625625,2.1085640158802228e-07,21.085640158802228,1.6927348805461492e-07,4.0129329059781445e-08,1.270278633013075e-07,0.014948527893831635,7.111764901480799e-09,15.99117743594376,26.289174979994097,0.014270297537418606,0.00883457090997256,0.14795458342278406
123,124,0.0004245602191605139,0.0004241489825190097,2.1085707801937488e-07,21.085707801937488,1.8210741269858176e-07,1.4639720078785447e-08,3.6324307074399754e-09,0.015105697648461354,7.107672023416531e-09,15.970253187973473,26.265521124439655,0.014242929304501736,0.003072271693239786,0.1479691167361706
124,125,0.0004239990820032162,0.0004233732795038761,2.108561739797263e-07,21.08561739797263,2.655189145220077e-07,4.798191668652069e-08,1.0144549415181747e-07,0.015453533769306534,7.105718248399758e-09,16.00370582335208,26.264243550873122,0.014222665923946897,0.008704085369560645,0.14765566783254197
125,126,0.00042373995071662816,0.00042324206834913955,2.108460068960011e-07,21.08460068960011,2.839302389701102e-07,0.0,3.1061216225180228e-09,0.015381383750880337,7.105464638838387e-09,15.983587059844911,26.2758200685613,0.014225723018566026,0.002647128515053924,0.14736723734652618
126,127,0.0004234495993042853,0.00042292637009172366,2.1084252529120972e-07,21.08425252912097,3.0603031428817217e-07,0.0,6.356372982239725e-09,0.01550391625053317,7.1083830271813265e-09,15.991670500509834,26.285195807087934,0.01422600272348014,0.0032051172479217044,0.14734932718890695
127,128,0.00042487218988889245,0.00042115898672483686,2.1083253960845184e-07,21.083253960845184,5.054772650040584e-07,3.515271954045626e-08,2.9617406399026005e-06,0.016415205716983676,7.124777435315357e-09,16.05301415116391,26.33508242865132,0.014201296924337033,0.02817355153155302,0.1473929935594887
128,129,0.00042308448628676715,0.00042227256553966687,2.1083871010070285e-07,21.083871010070286,3.529560859909797e-07,0.0,2.481259510085495e-07,0.015774778410941805,7.1132257010862955e-09,16.00625906761031,26.29897861122545,0.014217153127652774,0.00862246393713953,0.1473612480084975
129,130,0.0004223244788178307,0.0004210014855234387,2.10830755211072e-07,21.0830755211072,6.55749514128739e-07,9.323566506224279e-08,3.6317735999001714e-07,0.01611901373677582,7.134558432808262e-09,16.026585245658044,26.356123280775954,0.014195035160890521,0.008081710733434697,0.1475384958253346
130,131,0.00042125101829414336,0.00042039081255342123,2.1082538445378247e-07,21.082538445378248,5.927443731737539e-07,4.026285035443922e-08,1.6373132740203368e-08,0.0162526667666434,7.13109686888928e-09,16.002453612714145,26.323808475020176,0.014169921451500932,0.0033276633849115334,0.14743247187964084
131,132,0.0004199894371413421,0.0004189235388448835,2.1081690536730038e-07,21.081690536730036,7.246093229374648e-07,6.810343794906944e-08,6.236863020483871e-08,0.01693780344842294,7.134579217154167e-09,15.99777821221392,26.318529309171815,0.014114979323958932,0.003302254393257286,0.1468795170254097
132,133,0.00041926765533834714,0.0004181199603310836,2.1082447480590948e-07,21.082447480590947,6.881808049942546e-07,6.237311983021819e-08,1.8631660763318361e-07,0.017425300208108466,7.136821692573177e-09,15.996281508568835,26.32241181040402,0.014087919731150537,0.007132299201531923,0.14709824215366252
133,134,0.00041899860458101943,0.00041818790581888505,2.1082878030411054e-07,21.082878030411052,5.868051230855294e-07,1.306485874476999e-08,0.0,0.017390861560733713,7.132344802960899e-09,15.970394322671508,26.31106602645737,0.014095950676276647,0.0024355308495590273,0.1469971075564677
134,135,0.0004185773100964361,0.00041779441865522017,2.1083634436309902e-07,21.0836344363099,5.626381672008911e-07,9.416929651917606e-09,0.0,0.017579618090854832,7.139241105749163e-09,15.9721091658378,26.322613184426864,0.014087763675686713,0.0027991962714962932,0.14715153185540136
135,136,0.000588660616273873,0.00041536518062019974,2.1093636302945972e-07,21.09363630294597,5.556298918981878e-07,8.100375816085788e-08,0.00017244786564058482,0.018987387922091058,7.1848597769376415e-09,16.453270599767826,26.467054869997273,0.014027032756034044,0.6951761399355598,0.1470463399824213
136,137,0.0004184662960376101,0.00041768469422067854,2.1083918207726386e-07,21.083918207726384,5.604017838953362e-07,1.036085095890871e-08,0.0,0.01762017328072543,7.140574703615898e-09,15.974697689865526,26.32651326475699,0.014085452553323474,0.0027844318326782683,0.1471474464502503
137,138,0.00047057663364618565,0.0004159319273566718,2.1090093109461838e-07,21.090093109461836,5.457162785850699e-07,4.581776047799054e-08,5.3842271319356194e-05,0.01849254666191157,7.168976218061891e-09,16.275167054227577,26.4144765214252,0.01404443119378812,0.3337138983130855,0.14707572934415153
138,139,0.0004183583742449116,0.0004175778264022106,2.1084202256297908e-07,21.084202256297907,5.583460319143355e-07,1.1359788223684877e-08,0.0,0.017660716241200077,7.141906668555046e-09,15.977267207946248,26.33043175049258,0.014083239251031962,0.0027716117435097587,0.14714343769600358
139,140,0.0004342015527882035,0.00041640482719104867,2.1087996071918627e-07,21.087996071918628,5.452427356562273e-07,3.034758417317059e-08,1.7010255316606186e-05,0.018198071688903188,7.1594481621215894e-09,16.163397222141676,26.38401148664618,0.01405639885315684,0.16351060640235593,0.147096788523995
140,141,0.00041824974906541634,0.00041747004859046404,2.108449685525368e-07,21.08449685525368,5.564014495863818e-07,1.2454056813404895e-08,0.0,0.017702712317258895,7.1432850847845624e-09,15.97990995385318,26.33451082481007,0.014081023691880913,0.0027604578535388564,0.14713936321934787
141,142,0.00042301995988012814,0.0004167352497263295,2.1086771703332051e-07,21.08677170333205,5.471488847613191e-07,2.3013895848410534e-08,5.5036796561555375e-06,0.01802539633968973,7.153833624621237e-09,16.096601061379495,26.366485687432395,0.014064571972444007,0.0836385224695588,0.14711054280090344
142,143,0.00041815366201381203,0.00041737451888198494,2.108476521957113e-07,21.08476521957113,5.547920957994466e-07,1.350338383192788e-08,0.0,0.01774092348262187,7.1445381397349935e-09,15.986103755622732,26.338239662978253,0.014079030307192255,0.00275218199943049,0.14713572357663374
143,144,0.00041984638476316586,0.0004169419410541367,2.1086077841807295e-07,21.086077841807295,5.49024931440463e-07,1.9383474286286424e-08,2.125174524884397e-06,0.017927250338343786,7.1506331248943425e-09,16.058479686313163,26.356647863478273,0.014069419599952952,0.04134796689899246,0.1471188616598978
144,145,0.00041811713026096523,0.0004173241246378217,2.1084909672280412e-07,21.08490967228041,5.539884781079021e-07,1.4089222269947719e-08,1.4078826042934951e-08,0.01776147418878845,7.145211613888061e-09,15.993061295765841,26.34025182300503,0.014077961460546063,0.004554542063711547,0.14713379233148488
145,146,0.0004175329639015404,0.00041599400650674234,2.10900588748822e-07,21.0900588748822,5.371562423549932e-07,2.7405450367559086e-08,7.634951133267428e-07,0.01781628750619126,7.162471906619029e-09,16.014154419941026,26.38224345818334,0.014052931365344162,0.008594437137317773,0.14728985403166067
146,147,0.00041926742281924253,0.0004172627673600137,2.1098372322284352e-07,21.09837232228435,8.964721218870323e-07,8.2920285704791e-07,6.799675707107088e-08,0.0169837551688609,7.187134721319894e-09,15.958896397840945,26.479168385952185,0.014095269252247487,0.008050375218890819,0.14657542775622506
147,148,0.00041688841827882127,0.0004159154172264221,2.1092721938436732e-07,21.092721938436732,5.876486238684917e-07,4.646462736206455e-08,1.27960581784252e-07,0.017537793787054133,7.170428700784078e-09,15.986117654002072,26.41165960328405,0.014057898260277464,0.0045986776383728275,0.1474895201893628
148,149,0.0004166312823747659,0.00041518191182659994,2.1096300727939806e-07,21.096300727939806,5.191641899095608e-07,2.3507067675246772e-07,4.841726742246329e-07,0.017434998164762305,7.1699298336733264e-09,15.980597794435923,26.42965390431463,0.014038984150368156,0.008923381210249548,0.14701656028037768
149,150,0.00041592629575995163,0.00041519311726014035,2.1093810107092578e-07,21.093810107092576,4.86185392201221e-07,1.8993120683193077e-08,1.70618858558968e-08,0.017465854129671107,7.165347310733191e-09,15.968150330574543,26.41280744642522,0.014028176875802002,0.0026093229517961418,0.14691076432370506
150,151,0.00041556663701626723,0.0004148229145851576,2.1095465505444417e-07,21.095465505444416,4.4858143439950534e-07,8.41863416557022e-08,0.0,0.017448535188959856,7.171525174458728e-09,15.961079193205574,26.423274462912573,0.014015569120050898,0.0024095770894573773,0.14709019753726027
151,152,0.0004143522146883129,0.00041363917365003564,2.1099122497980936e-07,21.099122497980936,3.237281078437402e-07,1.1713569471489791e-07,6.118601073878612e-08,0.017657554310811972,7.186729415999905e-09,15.949503367557327,26.44432204935683,0.013965509560136206,0.003289729574171728,0.14762333024268792
