index,Nfeval,J,Jf,J_length,Lengths,J_CC,J_LENGTH_PENALTY,J_CURVATURE,J_MSC,J_ALS,curvatures,msc,B.n,gradJcoils,C-C-Sep
95,96,6.981771612932717e-06,6.771332773453521e-06,1.9793543410496251e-07,19.79354341049625,4.484090502159635e-09,4.0197160947794186e-09,3.999598777294684e-09,0.0,7.699885312107993e-09,15.451015861403839,23.227642550408945,0.0011339800231419,0.00039932093884506494,0.14903183765924563
96,97,6.71961629699459e-06,6.413156927459271e-06,1.9814531919651672e-07,19.81453191965167,2.359897528246216e-10,0.0,1.0807806058597741e-07,0.0,7.707372375049316e-09,15.584455020738618,23.183343463782904,0.0011096416960972297,0.0010845088724935085,0.14981328255338414
97,98,7.596851378469739e-06,7.188309037319462e-06,1.9817708516128776e-07,19.817708516128775,5.450691788098973e-10,0.0,2.0982018681017954e-07,0.0,7.743498410920538e-09,15.635447056402988,22.928759445666703,0.0011700296120793932,0.0011685262951419318,0.14967204411993482
98,99,6.649331800158376e-06,6.4448322346018825e-06,1.981512107165554e-07,19.81512107165554,1.576552617618162e-10,0.0,6.190699578176435e-09,0.0,7.71556014744874e-09,15.519715333981353,23.120741783338183,0.0011139176594512662,0.0004453704795170365,0.14984826569009857
99,100,6.543391887823119e-06,6.342007099318633e-06,1.9815066669663197e-07,19.815066669663196,5.341711296064122e-10,0.0,2.699950678249301e-09,0.0,7.710326333026082e-09,15.507386402255339,23.12410752524397,0.0011055544640647186,0.0002768558821834341,0.14970106406865236
100,101,6.411769978555017e-06,6.163713701692121e-06,1.982750606608858e-07,19.82750606608858,6.939688849981273e-09,0.0,4.28415273520286e-08,0.0,7.706811931238824e-09,15.55517539912664,23.113919173421504,0.001089121219423895,0.00048489942784889125,0.14869211530521634
101,102,6.3327355912621436e-06,6.106721942296802e-06,1.9830072696171934e-07,19.830072696171932,2.1578635717794685e-08,0.0,6.134286285827616e-09,0.0,7.703014664089301e-09,15.518405156565354,23.07720439534532,0.00108142037519286,0.0003631447327952387,0.14803192631209502
102,103,6.177474200682997e-06,5.975459285108074e-06,1.9837603666813183e-07,19.837603666813184,2.477989361370845e-09,0.0,1.160889545420191e-09,0.0,7.708974004962455e-09,15.520759647352397,23.033728146674093,0.0010723160717113621,0.0002535556918395081,0.14922688692963004
103,104,5.986769543354778e-06,5.723236352369919e-06,1.9863115116906705e-07,19.863115116906705,0.0,1.4211528532798955e-09,6.348088696251234e-08,0.0,7.72269030779807e-09,15.5861754489632,22.972010312924823,0.0010517453212185082,0.00043973024649559145,0.15018363853794484
104,105,5.8664024794401866e-06,5.625237438252983e-06,1.987417140109173e-07,19.87417140109173,0.0,1.3899320994120745e-08,2.8524006182165152e-08,0.0,7.730382306860692e-09,15.594627489412577,22.91647715177143,0.0010440669741618876,0.0005185885662747944,0.15060937977415903
105,106,5.816640846989791e-06,5.6173028653362925e-06,1.9870725450790452e-07,19.870725450790452,0.0,0.0,6.307271455937505e-10,0.0,7.726100961794736e-09,15.489801428889574,22.859481838973693,0.0010430063808770003,0.0002847337940526461,0.15068440342033634
106,107,5.742026527394861e-06,5.543191083363109e-06,1.9877112992191687e-07,19.877112992191687,0.0,0.0,6.431410983515853e-11,0.0,7.727117110730147e-09,15.492344839907727,22.83673511391597,0.0010363591482107125,0.00017266060949729583,0.15059670279272822
107,108,6.318142952299626e-06,5.3785973316180285e-06,1.990628235589379e-07,19.90628235589379,0.0,7.404827971226592e-07,0.0,0.0,7.733292220140153e-09,15.532391016948072,22.764172038546192,0.001018453920744123,0.003243852375112684,0.15003240766234852
108,109,5.681936027150139e-06,5.466871184828192e-06,1.988684801689991e-07,19.88684801689991,0.0,1.6196362152947993e-08,0.0,0.0,7.72867854258135e-09,15.496037923397656,22.808492013982175,0.001028802238268314,0.00044371716037992385,0.15045151348731906
109,110,5.830747904497323e-06,5.379952927741102e-06,1.9902054506998478e-07,19.90205450699848,3.0588699108550937e-10,2.514685446951499e-07,0.0,0.0,7.73030008257535e-09,15.520899273506805,22.764132461445264,0.0010171535323106316,0.0019199971041445043,0.14974932227273993
110,111,5.639344563965506e-06,5.4238605668104294e-06,1.9892704192179584e-07,19.892704192179583,0.0,1.6556955233281482e-08,0.0,0.0,7.729149410661192e-09,15.49893418613306,22.78989816518294,0.001023299833979826,0.00046357035156589544,0.15020603623854084
111,112,8.116559473051295e-06,5.256950572682425e-06,1.9914360686207871e-07,19.91436068620787,6.679341621872582e-09,2.6537585352105084e-06,2.741667440916912e-11,0.0,7.726913744890204e-09,15.553781912300144,22.71749802636128,0.0010044551087469938,0.00621561573715852,0.14893150134675584
112,113,5.626593417641265e-06,5.410927370013468e-06,1.9893955473013065e-07,19.893955473013065,0.0,1.672649289766602e-08,0.0,0.0,7.728927000189455e-09,15.499243459845925,22.784874373409863,0.0010218318576881939,0.0004627986531546031,0.150128491102952
113,114,6.613252101994907e-06,5.2422180468089275e-06,1.990798524595672e-07,19.90798524595672,1.1561293622824386e-08,1.1603929091035872e-06,0.0,0.0,7.717124822858689e-09,15.539199732680423,22.698688343712067,0.001005401578280123,0.004104712983620287,0.14864188656126107
114,115,5.587961472001605e-06,5.376350530468266e-06,1.9895933471422442e-07,19.895933471422442,3.401973004563732e-11,1.261758708906905e-08,0.0,0.0,7.72706995784527e-09,15.50288203750623,22.770985044322558,0.0010184529263671679,0.00040603713043038057,0.14990982373246417
115,116,9.44476974026781e-06,5.1493212128178114e-06,1.9917622707137424e-07,19.917622707137422,1.3914370700323896e-08,4.082351868598262e-06,6.061080039215526e-12,0.0,7.712841530714475e-09,15.571753817865009,22.664730930986064,0.0009957630542530695,0.007682413384069467,0.1484835990064043
116,117,5.574440374342876e-06,5.36326052777084e-06,1.9896802522064178e-07,19.896802522064178,1.0930493076147635e-10,1.210251642063315e-08,0.0,0.0,7.726374082013129e-09,15.505544660096929,22.76570972607515,0.0010171517033856572,0.00039835047058066233,0.14984862774117738
117,118,7.159716464681271e-06,5.204186403150418e-06,1.9910324445240434e-07,19.910324445240434,6.546239724215927e-09,1.7498805773542327e-06,0.0,0.0,7.71694617798554e-09,15.54876984276388,22.694926367381857,0.0010014802997959757,0.005031278429731315,0.14894137974278723
118,119,5.567875077158837e-06,5.352313095137317e-06,1.9897549045593793e-07,19.89754904559379,2.0999376423614964e-10,1.6376497801346035e-08,0.0,0.0,7.72578556267902e-09,15.507817995710756,22.761252446507797,0.0010160803329537687,0.0004784186566223652,0.14979635486526716
119,120,5.5478268517995175e-06,5.281654606785977e-06,1.99026854849352e-07,19.902685484935198,5.9601701831971584e-08,7.543688332217682e-09,0.0,0.0,7.677135695011682e-09,15.531907349449359,22.65584258372668,0.0010055816469454345,0.0005000426809315485,0.14721341659895376
120,121,5.347684193713242e-06,5.142875532156705e-06,1.9902132628732147e-07,19.902132628732147,2.8489001262224476e-09,2.9384351429931997e-09,0.0,0.0,7.687903820475657e-09,15.543659860623842,22.656862664267848,0.0009952258490114932,0.0002986364343069855,0.14927593550478419
121,122,5.258490186021982e-06,5.051145538415854e-06,1.9905453244897042e-07,19.905453244897043,9.44421704182988e-10,7.345693452973737e-09,0.0,0.0,7.68360209332995e-09,15.565961430801005,22.625385014507394,0.0009861117175310103,0.00033793807567757356,0.14954204215699402
122,123,5.173925240434899e-06,4.926886379535952e-06,1.9913262279208393e-07,19.913262279208393,1.0970186135118488e-12,4.0384567575162144e-08,7.520573513088128e-09,0.0,7.66633115306769e-09,15.628284445587564,22.544923116440664,0.0009737045162261586,0.0007606944782490882,0.14998283922385877
123,124,5.0946065974106e-06,4.877522573386264e-06,1.9915753457789778e-07,19.915753457789776,0.0,1.0834902628447242e-08,7.091586817990832e-09,0.0,7.650616785646539e-09,15.644059782521317,22.480790119340952,0.0009676542855587611,0.000407500129950671,0.15003383046218802
124,125,5.050926453683019e-06,4.8474619101818206e-06,1.9916275092010446e-07,19.916275092010444,4.4830217593941063e-10,8.440679307165894e-10,3.009422474438951e-09,0.0,7.643203423224257e-09,15.64238183888456,22.451679103363734,0.0009637181080279966,0.00025918526086472033,0.14965141236515211
125,126,5.019873343028079e-06,4.8143384635394915e-06,1.991461126887409e-07,19.91461126887409,6.388766799846169e-09,0.0,0.0,0.0,7.639083881663164e-09,15.602605263071505,22.40622808819541,0.0009603932901159579,0.00016810749495162186,0.1488414729424626
126,127,4.9394524937891326e-06,4.726217278554947e-06,1.9919193538139316e-07,19.919193538139314,1.1357279822271822e-08,2.6860000305199396e-09,0.0,0.0,7.620505716272412e-09,15.633062545524925,22.325756328883966,0.0009494863797390872,0.00021719495047277647,0.14844643746236613
127,128,4.865413705854568e-06,4.6073898274057175e-06,1.9926125493421558e-07,19.92612549342156,1.1693555920344457e-08,3.9005011857728126e-08,8.064055736562437e-09,0.0,7.591906152239911e-09,15.706165119824963,22.210760052434857,0.0009352769236370905,0.0007354669384768588,0.1483351620053887
128,129,4.7892162724150745e-06,4.5698060839473835e-06,1.9923845644762297e-07,19.923845644762295,9.752056640338007e-09,6.59976021605187e-10,9.759699358124507e-09,0.0,7.581483532490029e-09,15.688379893146331,22.168744371000972,0.000931635134864568,0.00028177363065623576,0.14844581958927017
129,130,4.731984569070033e-06,4.5169893383515265e-06,1.9925083007530645e-07,19.925083007530645,1.1654349245463615e-08,1.3541096934030132e-09,2.7359417043321737e-09,0.0,7.573611712065472e-09,15.681316589385183,22.126360607599718,0.000927245353882556,0.00025485915195736853,0.1483460140878881
130,131,4.641810570474366e-06,4.429603291851002e-06,1.992755316431684e-07,19.92755316431684,1.0739415276458403e-08,2.192331703736752e-09,0.0,0.0,7.565347981032549e-09,15.658955447414474,22.064228788162513,0.0009198763393347157,0.00026638544671699646,0.14846401503819087
131,132,4.541226078440594e-06,4.299244775703913e-06,1.993286307583525e-07,19.93286307583525,4.771051864950679e-09,2.858111891656245e-08,9.300501196815335e-09,0.0,7.539866354708533e-09,15.66674019125211,21.995418964713764,0.0009046485976731528,0.0006518975535242616,0.14893202985394388
132,133,4.477073038082826e-06,4.2775358346901e-06,1.9930954696270673e-07,19.93095469627067,2.276564300190425e-10,0.0,0.0,0.0,7.544484341586605e-09,15.623946396203111,22.007904685568246,0.0009025537556267534,0.00027371787307994415,0.14975748894634158
133,134,4.437023750715087e-06,4.236499834607888e-06,1.9932991551870316e-07,19.932991551870316,1.8038844508863898e-10,1.0136121434076845e-09,0.0,0.0,7.542115558428948e-09,15.634415614679739,22.008080250444827,0.0008982711608438974,0.0001635497839966392,0.14977475253523673
134,135,4.41609027418419e-06,4.196332940853043e-06,1.9935867737974374e-07,19.935867737974373,5.3360044104070355e-11,1.3379511784793019e-08,6.965784122507213e-09,0.0,7.535399990866256e-09,15.669641289292256,22.01114890270433,0.0008932077831419755,0.0004194238498931585,0.1498772522675202
135,136,4.393877581496106e-06,4.187727870631496e-06,1.993554389775202e-07,19.93554389775202,0.0,4.8824753090907054e-09,1.911796577998273e-09,0.0,7.537101100956913e-09,15.659925203885562,22.01767779225753,0.0008925584989745682,0.00025478831200154855,0.15000452920585056
136,137,4.344167674105408e-06,4.144085312890204e-06,1.993724578656618e-07,19.93724578656618,0.0,7.099033495434955e-10,0.0,0.0,7.535444547832944e-09,15.651099772209875,22.025481945873654,0.0008880538929640848,0.00014405582431796076,0.15047988487408454
137,138,4.281781586994828e-06,4.081841648270094e-06,1.9941397014104836e-07,19.941397014104837,0.0,5.259685836853232e-10,0.0,0.0,7.531556385722002e-09,15.649530213406788,22.02781833334747,0.0008805783416624231,0.00015594368785526103,0.15125595020634242
138,139,4.17454185808151e-06,3.956578447372753e-06,1.9954338966450599e-07,19.9543389664506,0.0,1.394644691619894e-08,4.4735741280518675e-09,0.0,7.526855353227885e-09,15.767386175224829,22.027703374059477,0.0008611684940321512,0.0005111116819226177,0.15280451948092905
139,140,4.141181125222892e-06,3.941664237467851e-06,1.995168877550414e-07,19.951688775504138,0.0,0.0,0.0,0.0,7.533721892761771e-09,15.69371888236512,22.013430365498106,0.0008611847962022425,0.00017915856510590587,0.15271601336282473
140,141,4.1084981480606435e-06,3.908956017107876e-06,1.9954213095276756e-07,19.954213095276756,0.0,0.0,0.0,0.0,7.531778790960817e-09,15.708287054313145,22.000982365529584,0.0008565557420088675,0.0001351839334976982,0.15267414740255592
141,142,4.137506390741835e-06,3.818183346873697e-06,1.9967291379172267e-07,19.967291379172266,0.0,9.363396552994886e-08,2.6016164546466094e-08,0.0,7.525127159689067e-09,15.799701001740381,21.980228533790157,0.0008421441311603854,0.0011236351270021512,0.15262005817531693
142,143,4.072338637682571e-06,3.857727640543123e-06,1.9959785258388054e-07,19.959785258388052,0.0,1.2567990762210824e-08,2.4451537933560915e-09,0.0,7.52828513947794e-09,15.741252155752457,21.987239737033008,0.000849217213941454,0.0003901504678542774,0.15264587062595117
143,144,4.04529148204764e-06,3.833883229787916e-06,1.9961256724804472e-07,19.96125672480447,0.0,9.77126097648165e-09,2.024424035198229e-09,0.0,7.527956875655481e-09,15.745681724082308,21.984641899781657,0.0008460919872056521,0.0003422278860871987,0.15231526677896862
144,145,3.9810942779704475e-06,3.7757530441068535e-06,1.9965760490259798e-07,19.965760490259797,0.0,4.962422681591852e-09,7.212062794046012e-10,0.0,7.52592479202435e-09,15.751915209657303,21.975210399755895,0.0008397094467108757,0.000264099446888375,0.15145439866717103
145,146,3.90393043067857e-06,3.698488464074867e-06,1.9971838234917472e-07,19.97183823491747,0.0,4.062062922862509e-09,1.6615213316655852e-09,0.0,7.525584424333666e-09,15.76681629783587,21.97257944385644,0.0008321480180851727,0.0002575152415601099,0.15067958488606853
146,147,4.375852237199852e-06,3.544494482487697e-06,1.9986312535376656e-07,19.986312535376655,9.545819610353157e-09,3.117478091998936e-08,5.907740288280458e-07,0.0,7.528560477586158e-09,16.06916860122376,21.986197197035636,0.0008160642107826863,0.0019585032704103568,0.14857585463448716
147,148,3.865536665784728e-06,3.659241619818002e-06,1.9974501037025827e-07,19.974501037025828,0.0,4.568890762881263e-09,1.9811448335858067e-09,0.0,7.52565355533649e-09,15.798939291943093,21.970908290170545,0.0008285762823849441,0.0002690453281185327,0.15026461909760275
148,149,4.469324569567752e-06,3.526884297716131e-06,1.9983296750312783e-07,19.983296750312782,8.192511911154418e-08,0.0,6.606821852369486e-07,0.0,7.522850062970344e-09,15.979627853018549,21.957801596541195,0.000819698192125697,0.002094257586537735,0.14657954270398513
149,150,3.827328514184122e-06,3.6024382851753336e-06,1.997612807972177e-07,19.976128079721768,8.030356367353189e-10,1.2758432788948217e-09,2.3050069295940418e-08,0.0,7.524771265230434e-09,15.83491652014309,21.962721983017417,0.0008241630163690911,0.0003989942764155797,0.14951074101908995
150,151,3.875288139177735e-06,3.632734233543967e-06,1.9971258484874923e-07,19.971258484874923,4.284132078501912e-08,0.0,0.0,0.0,7.521607180249041e-09,15.649137329115558,21.898986548718987,0.000835139433627821,0.0003138437434934034,0.14732650775413147
151,152,3.7800402353343846e-06,3.572887065183078e-06,1.9974181044556645e-07,19.974181044556644,7.411359705740409e-09,0.0,0.0,0.0,7.523565255435087e-09,15.725546885582334,21.93481271638712,0.0008255283668858974,0.00017085572962314354,0.14867682107564203
152,153,3.736512224646989e-06,3.535798227027946e-06,1.9977634717525714e-07,19.977634717525714,9.376504437863676e-10,0.0,0.0,0.0,7.528793441700727e-09,15.75420209582964,21.930144479141568,0.0008222578339237544,0.00011356897901261522,0.1494709170452868
153,154,3.6958479860862687e-06,3.4841418715630382e-06,1.9983544503450234e-07,19.983544503450233,7.927222678507934e-10,1.7249812534336825e-09,9.352965967443205e-09,0.0,7.531258197534692e-09,15.8133543949934,21.934630302338025,0.000814896267732075,0.00026292357190054887,0.14951248301948186
154,155,3.658487723135942e-06,3.442306203745509e-06,1.9988207848678285e-07,19.988207848678286,9.72896503214335e-10,7.291657623005342e-09,8.034886777430045e-09,0.0,7.532391093212568e-09,15.852352117483166,21.942195954748897,0.0008088856781261501,0.0003547320074799209,0.14945940345922082
155,156,3.673900779563536e-06,3.361856689297108e-06,2.0000412857510277e-07,20.000412857510277,2.0021110683041766e-09,3.3980955761283045e-08,7.605689486173789e-08,0.0,7.534769248927892e-09,15.992517954004562,21.990555938944443,0.0007981669466109496,0.0008151188530486142,0.14922303978929696
156,157,3.6160307896614446e-06,3.3916675332764948e-06,1.9994358713332324e-07,19.994358713332325,1.471586510123536e-09,9.963187121588946e-09,1.2984895619914438e-08,0.0,7.533160583975043e-09,15.908712257856294,21.962781061936724,0.0008023022995580935,0.00037751787545659053,0.14933447952527368
157,158,3.584569501404711e-06,3.3562934286463122e-06,1.9996624303626255e-07,19.996624303626255,6.746278513946271e-09,1.3117547407899413e-08,8.446003800290265e-09,0.0,7.527106898849548e-09,15.881334594408877,21.968415484712317,0.0007996210169354189,0.00043412226101998097,0.14866748545213615
158,159,3.559264420058931e-06,3.352464632799294e-06,1.9994394800639158e-07,19.994394800639157,6.338159232216673e-09,4.671298019576036e-10,5.05502190717052e-11,0.0,7.52292681401224e-09,15.83346283067308,21.970142399387612,0.0007988787416435717,0.00013340895841689411,0.14871771569557568
159,160,3.5392519854792203e-06,3.3258915831813263e-06,1.9998387547984675e-07,19.998387547984674,6.431718713385474e-09,5.7325707046142265e-09,1.212237400047398e-09,0.0,7.521841294311702e-09,15.854770836551182,21.98896189899977,0.0007956093303570749,0.0002815036244649041,0.1487218820497143
160,161,3.6416822294193245e-06,3.310498808535383e-06,2.0001326667903417e-07,20.001326667903417,7.0894612444621e-09,1.1953323336173126e-07,4.547459598713525e-09,0.0,7.521059932854055e-09,15.869854208075484,22.006128299193072,0.0007937182865314138,0.001357900216420657,0.1486738904063618
161,162,3.5351757189581406e-06,3.3220078127101512e-06,1.999900510398802e-07,19.99900510398802,6.57000186974094e-09,4.980725668108632e-09,1.627127670259799e-09,0.0,7.52164505529654e-09,15.858001920904762,21.992370945049352,0.0007951736254267808,0.0002616926534236979,0.14871150217983906
162,163,4.444593931756663e-06,3.288088793022212e-06,2.0004514688857567e-07,20.004514688857565,7.794368088610828e-09,9.436977114532582e-07,4.9679123040060965e-09,0.0,7.517130738574081e-09,15.876744405111396,22.028930765111866,0.0007908500676863945,0.003805911077357071,0.1486521866552891
163,164,3.5339820573256918e-06,3.320799942725143e-06,1.999915248929051e-07,19.99915248929051,6.601865388103552e-09,4.895353047086144e-09,1.6933712724538666e-09,0.0,7.521501315608644e-09,15.858541089322197,21.993229648586443,0.0007950388316386359,0.0002595190277141884,0.14870978338354063
164,165,3.870871074643942e-06,3.2971169463578507e-06,2.0002647067958457e-07,20.002647067958456,7.372415592798828e-09,3.627251360721213e-07,3.6301059415867666e-09,0.0,7.518473037516014e-09,15.870701489531264,22.015559612190263,0.0007921504473723611,0.0023603457521995564,0.14867121060156754
165,166,3.5326887094739913e-06,3.319482125578655e-06,1.9999315813756334e-07,19.999315813756333,6.637240616743556e-09,4.807711790244344e-09,1.7684733507851797e-09,0.0,7.521343621993115e-09,15.859135964588235,21.994189448279702,0.0007948898437407586,0.00025729219756640107,0.14870788782069283
