index,Nfeval,J,Jf,J_length,Lengths,J_CC,J_LENGTH_PENALTY,J_CURVATURE,J_MSC,J_ALS,curvatures,msc,B.n,gradJcoils,C-C-Sep
1176,1177,3.112376893679713e-05,3.078264211927061e-05,2.1169758713052148e-07,21.169758713052147,9.196596874601668e-08,3.742156372864197e-09,3.372110527712486e-08,0.2014636696697121,1.0270042246741621e-08,16.009249359212987,32.69343592836164,0.006061809301996156,0.0005295788237011932,0.14551290936011815
1177,1178,3.112678170835157e-05,3.076082700699523e-05,2.117094811993299e-07,21.17094811993299,9.30761937757022e-08,5.233620968072739e-09,5.593540541323782e-08,0.20125016811442922,1.0281610365963848e-08,16.024407438980987,32.69959706373486,0.0060554547431023,0.0010026802671295552,0.14546916929206968
1178,1179,3.111493964818083e-05,3.077110906189197e-05,2.117032356579871e-07,21.17032356579871,9.251079686342693e-08,3.5999019242861466e-09,3.601665184315511e-08,0.20135859496854566,1.0275552789332295e-08,16.016487041417186,32.696294995378565,0.006058691736207338,0.0006206523296342918,0.1454917788795219
1179,1180,3.1100208475148444e-05,3.076271736942245e-05,2.1170316935333702e-07,21.1703169353337,9.35532326041222e-08,3.0044182476481954e-09,2.9230285520881418e-08,0.20139064870656664,1.028246640448083e-08,16.011487668145193,32.69497137762613,0.006059787186744764,0.0005649286703536856,0.14559556320586967
1180,1181,3.108871822561795e-05,3.07435354282362e-05,2.1170626481484973e-07,21.170626481484973,9.433693556947977e-08,3.532595553851662e-09,3.56070014435622e-08,0.20144709791981752,1.0293267795777337e-08,16.015384013319597,32.69896727112152,0.006056673763692582,0.0007901300030039227,0.14572900171224532
1181,1182,3.107397770009682e-05,3.072947013179154e-05,2.1170743639363392e-07,21.17074363936339,9.801920165891647e-08,4.376877178502684e-09,3.040405307422603e-08,0.2015352262208633,1.0294862560493667e-08,16.01231730580613,32.70088281737135,0.006052422719757358,0.000503550841299756,0.1456919680345783
1182,1183,3.10600550102521e-05,3.07055974733435e-05,2.117118193789392e-07,21.17118193789392,1.0342451686285124e-07,4.2067313427199806e-09,3.511446932408456e-08,0.20172284378367736,1.030331210652521e-08,16.013366030657867,32.70727872305262,0.00604708437779846,0.0005352769167620792,0.1457223587502952
1183,1184,3.104849255967045e-05,3.06881315746377e-05,2.117192253291874e-07,21.17192253291874,1.0558645794564319e-07,4.389222141323121e-09,3.866607961659407e-08,0.20196481298267427,1.0313933818362698e-08,16.0149609222935,32.716869690755935,0.006039811466619239,0.0003908357916178908,0.1457897376613372
1184,1185,3.105016231837212e-05,3.067455181163245e-05,2.117301414089008e-07,21.17301414089008,1.060663018303997e-07,3.441627075643933e-09,5.437243642471876e-08,0.20218393647309313,1.0328189031445164e-08,16.023224706149087,32.728468324228075,0.006037610442790974,0.000722388887629189,0.14556812213725087
1185,1186,3.104251072608534e-05,3.068117012004177e-05,2.1172451848216524e-07,21.172451848216525,1.057412346697117e-07,3.831758033910171e-09,4.0043094857779996e-08,0.20206924494722395,1.032087148676229e-08,16.016595082546797,32.72245316718228,0.006038711920042164,0.0004309736103197172,0.14568142412961352
1186,1187,3.1029672028004965e-05,3.0683116804946904e-05,2.1173083391692003e-07,21.173083391692003,1.0095358435048434e-07,2.596062738890373e-09,3.127474205176982e-08,0.2020299171810918,1.0325631315296872e-08,16.013648973395043,32.72593862578117,0.0060399338657359455,0.0004738980739393569,0.14579827751290636
1187,1188,3.101499904368052e-05,3.0680706504194975e-05,2.117402351655507e-07,21.17402351655507,9.632909880604791e-08,1.416501429792275e-09,2.4806704084155274e-08,0.2019763778026532,1.0335234413351924e-08,16.010783070301137,32.73046093898221,0.006040771956946033,0.00046672474347221057,0.14597487757944685
1188,1189,3.1208727924582167e-05,3.066633695701925e-05,2.1177067971894036e-07,21.177067971894036,8.487052545599601e-08,3.4438331403359975e-09,2.423059292476502e-07,0.20204570052748316,1.0365960344312978e-08,16.069009515138912,32.74938823089221,0.006034967571790426,0.005475176301457101,0.14615011757899335
1189,1190,3.101148591931239e-05,3.067855828534613e-05,2.1174311619209264e-07,21.174311619209263,9.513714374802345e-08,1.5379795084848e-09,2.450939451766256e-08,0.20197770229033218,1.0338170110312273e-08,16.01065834611665,32.732139920939346,0.006040158790211371,0.00045302249815703133,0.1459917499405813
1190,1191,3.102281869105993e-05,3.067266092981277e-05,2.1175263867538814e-07,21.175263867538813,9.13540741708288e-08,2.0347364153460297e-09,4.501631198558584e-08,0.20199003971227553,1.0347830491700998e-08,16.023901343229298,32.737859869457125,0.00603816745834713,0.0017067494465136516,0.14604707591392868
1191,1192,3.100895543316554e-05,3.0676754260775395e-05,2.1174573431223356e-07,21.174573431223354,9.407309424938718e-08,1.6595927513717915e-09,2.4722751077149077e-08,0.20197988462469887,1.0340832641456419e-08,16.010546797548905,32.733686654684206,0.006039605925147358,0.00047291133957277806,0.14600702828979034
1192,1193,3.09957442329163e-05,3.0667584991732664e-05,2.1175445797354142e-07,21.17544579735414,8.817563455693452e-08,2.6787026146394655e-09,2.55504460385176e-08,0.20199965491052452,1.034746129671606e-08,16.010169590550593,32.74021710348195,0.006036352427595674,0.0006286588226658687,0.14629525991997147
1193,1194,3.0991731200456976e-05,3.0655601307078616e-05,2.1176535331015864e-07,21.176535331015863,8.166720805205299e-08,6.482408418319052e-09,3.6214923597833924e-08,0.20213704966648588,1.0354975838946131e-08,16.009414051306496,32.75346752472752,0.006030722471937259,0.0007035525957430386,0.14670576352741796
1194,1195,3.097454499074836e-05,3.064181478696989e-05,2.1176942133282282e-07,21.17694213328228,8.503814397009809e-08,5.599781649226763e-09,3.03228568263272e-08,0.20205632137537308,1.0360720357393878e-08,16.00858520642443,32.75363047658517,0.006026769268157991,0.0004056614626729953,0.14661382222905486
1195,1196,3.0963675853307064e-05,3.0617749102364634e-05,2.1178454714004764e-07,21.178454714004765,8.463990435570554e-08,4.7853981769103714e-09,4.4716901269767316e-08,0.20199376516088458,1.037914377400769e-08,16.01690686503486,32.75970002662134,0.006023409826409103,0.001245430850624706,0.14647236514195044
1196,1197,3.094863791628249e-05,3.06125680783729e-05,2.117881157816227e-07,21.178811578162268,8.336043921150994e-08,4.8734588982530375e-09,3.604782401820285e-08,0.20194231444843913,1.0382673474091675e-08,16.00989437577613,32.761839194365294,0.006023308288808214,0.0004354290687224974,0.14649965924711533
1197,1198,3.0937660917732115e-05,3.0597801282723595e-05,2.1180169072819872e-07,21.180169072819872,7.890746739592837e-08,4.516648450403368e-09,4.463382843398673e-08,0.20183521945268737,1.039726031595166e-08,16.010471036559206,32.76886290801944,0.006019657404754637,0.0009284223584052554,0.14657650829710106
1198,1199,3.092414381004316e-05,3.0586406631958236e-05,2.1183690862295968e-07,21.18369086229597,6.537800796704725e-08,3.96914586494386e-09,5.655311562997237e-08,0.20163794294164333,1.043054476705361e-08,16.00696114639126,32.786640429065415,0.0060103684321446285,0.000620009604705541,0.14674953463129928
1199,1200,3.0908279018633084e-05,3.0583926249571036e-05,2.118383110714148e-07,21.18383110714148,6.231389467782039e-08,3.223922597635413e-09,4.697664071517821e-08,0.2014770795678156,1.0434330723862666e-08,16.008185611909532,32.782739404323024,0.0060134075338819665,0.0006494590017200869,0.14666883965248534
1200,1201,3.089723674291771e-05,3.0563671399283024e-05,2.1185496794349886e-07,21.185496794349884,6.318537883063926e-08,1.0918232915364425e-08,4.7606763945181035e-08,0.2011935089639722,1.0454718671968372e-08,16.013196845353917,32.784941278486656,0.006011579102132965,0.0009138159730213961,0.14657483106460317
1201,1202,3.089769285218581e-05,3.0573464864267204e-05,2.1184628745842904e-07,21.184628745842904,6.26847018341704e-08,3.6199918648758397e-09,4.607700676113413e-08,0.20133741129325966,1.0444137134815228e-08,16.00999244218753,32.78372218250092,0.006012446957463712,0.0007065798697976893,0.14662343029181235
1202,1203,3.104493651362593e-05,3.054154493310114e-05,2.1188093359036633e-07,21.188093359036632,6.059873679288154e-08,1.733193113493558e-07,5.759259879218692e-08,0.20085742860327618,1.0482488716287103e-08,16.021195637192008,32.792719896364105,0.005999921006215615,0.0016731627001416887,0.14660370108398738
1203,1204,3.0892812639929464e-05,3.056880430719377e-05,2.1185061848464152e-07,21.18506184846415,6.237475473897383e-08,4.3105863691034e-09,4.5472373142968674e-08,0.20127128135680183,1.0448991207357989e-08,16.010569103148573,32.78474158299208,0.006010794041176505,0.0006915762920090576,0.1466208120296475
1204,1205,3.0884837420827165e-05,3.054516511432887e-05,2.118461499879115e-07,21.18461499879115,7.60772112105744e-08,3.196956637033804e-09,4.855198866277217e-08,0.2010563842272661,1.0452468296697692e-08,16.019849180849416,32.777602294532066,0.005999714341501654,0.0006982948115052613,0.1465770344651356
1205,1206,3.0865061223652026e-05,3.053352656659907e-05,2.1185266500345294e-07,21.185266500345293,7.502659179753524e-08,7.614709021430126e-09,3.7040691230545154e-08,0.2011604573172097,1.0459465473565275e-08,16.013443737475185,32.78356151892709,0.006000278940041945,0.0004692595093205637,0.14659249656668286
1206,1207,3.0857476570874946e-05,3.05351193157536e-05,2.1184932534414098e-07,21.1849325344141,7.434757777045673e-08,4.485693903416721e-09,3.1674658103327505e-08,0.20120232886121042,1.0455023097008057e-08,16.01045691126448,32.782131407417204,0.006002498019143666,0.0003281761097122625,0.1465167864277645
1207,1208,3.084232192872332e-05,3.051793265474108e-05,2.118554263981833e-07,21.18554263981833,7.721646941612237e-08,3.4916331155398034e-09,3.1825745052393704e-08,0.2012314233622766,1.0465059769384832e-08,16.01252416901101,32.787467152947926,0.005999464515024583,0.00033554363001294036,0.1463505990067771
1208,1209,3.082239511916927e-05,3.0482221190570438e-05,2.118675710943343e-07,21.18675710943343,8.867272785030902e-08,6.206471446598434e-09,3.342715820759816e-08,0.20124020314601912,1.0483315320077303e-08,16.016242632248478,32.79576821294599,0.005993364690468891,0.000627645136301723,0.14606822071118858
1209,1210,3.080231842030442e-05,3.0447060183313108e-05,2.1187798717295258e-07,21.18779871729526,1.0188448312663335e-07,5.840854235683737e-09,3.565491245605102e-08,0.2014726617405331,1.0504192057927497e-08,16.01683091311405,32.80835437814632,0.005986815669629386,0.000768473132057665,0.1457667348928158
1210,1211,3.086115717484234e-05,3.0409567563851883e-05,2.118952913207206e-07,21.18952913207206,1.197772049577576e-07,8.27925477406918e-09,1.1163785993790841e-07,0.20151364538623415,1.0532010124346211e-08,16.042312462511738,32.819670151015224,0.005984111019186146,0.0024190690440510595,0.1454343379944647
1211,1212,3.079562538572218e-05,3.043719673428297e-05,2.1188197083626543e-07,21.18819708362654,1.0575220005501065e-07,6.0926143291217685e-09,3.470186621881357e-08,0.20147625184668083,1.0510773568626468e-08,16.015400931188353,32.81089789976589,0.005986084940969312,0.0006183306198099902,0.14568731399615684
1212,1213,3.0778651671497244e-05,3.042541879668873e-05,2.1188540561095518e-07,21.188540561095518,1.0695002257218692e-07,3.6156951385562283e-09,3.07817514868206e-08,0.20139016261299372,1.0518109652182537e-08,16.009278433858086,32.812451050858826,0.005989544997759912,0.0005965014511998913,0.14579819276171546
1213,1214,3.0766283521891535e-05,3.0424576271589423e-05,2.1188412840690752e-07,21.188412840690752,9.55372502836675e-08,2.3528358444979662e-09,3.193303576703939e-08,0.20130814490198978,1.0520863423692818e-08,16.009315587303366,32.80963038018365,0.005990589219342476,0.0004588843640169099,0.1459068202667322
1214,1215,3.0773204774592694e-05,3.0395279748511617e-05,2.118980402592063e-07,21.18980402592063,7.535678003537358e-08,1.8567715639098506e-09,8.881343422259003e-08,0.20121763870985704,1.0559271379523592e-08,16.023157124182852,32.816058168494656,0.005988538556354215,0.001155834378468076,0.14612075261423832
1215,1216,3.075385267379391e-05,3.040830379436902e-05,2.118901522909727e-07,21.18901522909727,8.568488944842162e-08,1.7869433593852209e-09,4.618689432612e-08,0.2012619180135901,1.0538005796706741e-08,16.012743619704324,32.812351064949375,0.00598948659660043,0.0006292435448885894,0.1460020366985674
1216,1217,3.07370416454909e-05,3.0396356172765257e-05,2.1188944010556435e-07,21.188944010556433,7.595785105262233e-08,1.4453506239379991e-09,5.139283094352203e-08,0.2011112836497284,1.0550065433062458e-08,16.00648689201836,32.81045665985116,0.005987864259369656,0.0006455642498174827,0.14648171077188077
1217,1218,3.0720043546293894e-05,3.0386431864307773e-05,2.1189376312782558e-07,21.189376312782557,7.996117046329152e-08,2.6965207242503183e-09,3.9060227670751306e-08,0.20105532344771618,1.0556135235400995e-08,16.004501414747004,32.81176565155657,0.005985054831226564,0.00032789855266429814,0.14637284531263478
1218,1219,3.069546750068713e-05,3.0352222995115314e-05,2.1190875889755424e-07,21.190875889755425,8.912313106848172e-08,4.968008628324435e-09,3.72446069774646e-08,0.20090369760243085,1.0582342147470803e-08,16.003579125653175,32.819314400826286,0.005979658621419394,0.00045724890672109165,0.1461192972365614
1219,1220,3.0671527815798675e-05,3.0317483010078492e-05,2.1192867940244115e-07,21.192867940244113,9.810979201233849e-08,6.687884221562189e-09,3.731845008383941e-08,0.20083251114945755,1.061951719106496e-08,16.00335060967822,32.83222816686175,0.005973703619352275,0.0005696031136299928,0.14585853140327004
1220,1221,3.064407059489106e-05,3.0281666744833884e-05,2.1195294507165799e-07,21.195294507165798,1.0859600835560797e-07,8.813688065212382e-09,3.3041208564695794e-08,0.20091222155736885,1.0665835791305647e-08,15.997655746313331,32.851092166798544,0.005967007213589412,0.000748091300792483,0.14571846629893384
1221,1222,3.0622740425040025e-05,3.026013203335521e-05,2.1197237193936857e-07,21.197237193936857,1.1574766889847811e-07,5.650987259517721e-09,2.923736358744346e-08,0.20106913681162014,1.0704815367162752e-08,15.995360869946916,32.867647839049845,0.0059620781806362655,0.0006042800628833113,0.14574192160383745
1222,1223,3.060932133667122e-05,3.025726269802161e-05,2.1197006713479067e-07,21.197006713479066,1.0955132359806774e-07,1.3730875889779438e-09,2.916416032777603e-08,0.20123998148712635,1.0706332729596013e-08,15.991250485728234,32.87071973325145,0.005955805426868643,0.0005510800958734946,0.1459725657913086
1223,1224,3.059794938466621e-05,3.023914657640099e-05,2.1198552051315374e-07,21.198552051315374,1.0344254042226447e-07,2.8706662639679766e-09,4.0504081065829236e-08,0.20145666656338207,1.0735742612989311e-08,15.99303684902484,32.88208787988424,0.005949068602911605,0.0008081272576799329,0.1460725104836727
1224,1225,3.0584187301662824e-05,3.0233425921938377e-05,2.1198991660323952e-07,21.19899166032395,9.6030588982216e-08,2.7489362185976223e-09,3.999193792039777e-08,0.20155885306841848,1.0742054520016067e-08,15.989904101962022,32.88309769918518,0.005946366175055192,0.00046856498556287825,0.14610165916562085
1225,1226,3.0575724954919525e-05,3.0217152966497063e-05,2.1200484834125242e-07,21.20048483412524,9.483677381879541e-08,9.689126891379366e-09,4.20412393710351e-08,0.20182470085043147,1.0766846965490963e-08,15.990700145088937,32.894358633310475,0.005941422951664025,0.0007692617636135504,0.1460986017992072
1226,1227,3.057826812145035e-05,3.022845042216472e-05,2.119941806309467e-07,21.19941806309467,9.564296327492818e-08,2.6120346150695383e-09,3.956852076468248e-08,0.20163359218024135,1.074920514753472e-08,15.990056657264173,32.886304292601416,0.005944886321840924,0.0004416049713245627,0.14611703667639128
1227,1228,3.0570639854738035e-05,3.022094288804024e-05,2.1200109737310835e-07,21.200109737310836,9.50943862839798e-08,2.4778635531330717e-09,4.01236194875697e-08,0.20175684806945873,1.0760682960877966e-08,15.990248430292539,32.89152145705317,0.005942615209468753,0.0004989714185812614,0.14611560768877416
1228,1229,3.098987975229948e-05,3.019753318037019e-05,2.1203109383632224e-07,21.203109383632224,8.834057490274327e-08,4.390397413526573e-07,5.2935161837568756e-08,0.2022391208113294,1.0807642590598006e-08,15.992532809315449,32.91333951251143,0.0059365445775078915,0.0038164116514700732,0.1462564237960028
1229,1230,3.056955993658734e-05,3.0219618764392903e-05,2.1200251045298358e-07,21.20025104529836,9.471653446259094e-08,3.5163244152716284e-09,3.970580286359438e-08,0.20177876138036843,1.0762946419965842e-08,15.990058991385677,32.89254337553052,0.005942312018337938,0.0005137380412169071,0.1461221921474897
1230,1231,3.0577625008034655e-05,3.0213673903821998e-05,2.1199757879838615e-07,21.199757879838614,8.640124731613472e-08,4.1374468801158505e-10,6.513853341012851e-08,0.20194461220133086,1.076301916281489e-08,15.996067126248848,32.88902825156313,0.005948230825037248,0.0012896441628589893,0.14621467147579398
