index,Nfeval,J,Jf,J_length,Lengths,J_CC,J_LENGTH_PENALTY,J_CURVATURE,J_MSC,J_ALS,curvatures,msc,B.n,gradJcoils,C-C-Sep
95,96,1.4427398959328154e-05,1.3994741680424174e-05,1.196686479394759e-07,11.96686479394759,1.8005483643520073e-07,2.5808593550276816e-08,1.0712520097902568e-07,0.0018391630854928474,2.460172405623844e-09,20.198837288915822,55.25723084956849,0.0009296847775260352,0.0019111424399788856,0.09641214103883472
96,97,1.4004769373212493e-05,1.3620836023656546e-05,1.1969223278604944e-07,11.969223278604945,2.0326532751293262e-07,1.818264786008481e-08,4.279314139688068e-08,0.0018349769738076345,2.45029502098845e-09,20.104171726292137,55.194807777467204,0.0009147765441392036,0.0012220674662872793,0.09644619982196441
97,98,1.3512343499747835e-05,1.2988699036728025e-05,1.1975141679010773e-07,11.975141679010774,3.1694249566971023e-07,2.323976794999361e-08,6.371078260999772e-08,0.001887838634839593,2.4308087528812577e-09,20.10638143239347,55.22722624175077,0.0008926981145441183,0.001541372335230338,0.09623938859878199
98,99,1.3030261997742388e-05,1.2572947945498947e-05,1.1976450111056046e-07,11.976450111056046,3.181039147471779e-07,1.4142914799184468e-08,5.302721586518694e-09,0.0017526832953031377,2.424022176147596e-09,19.97469257677357,55.087974156889956,0.000879291950131116,0.0009309741420084366,0.0961913541644405
99,100,1.2767331660603395e-05,1.1989736089027754e-05,1.1982320791609192e-07,11.982320791609192,3.4225108676360566e-07,2.982369654607593e-08,2.856975803498683e-07,0.0016413371190704285,2.408329197050272e-09,20.242455474006636,55.03094808907397,0.0008585451811184113,0.0026479560890660943,0.09590359558003353
100,101,1.2262451495038166e-05,1.1850048833865024e-05,1.1979227786087772e-07,11.97922778608777,2.4074267276549594e-07,0.0,5.1867710546770155e-08,0.0014588143870797488,2.4124682054090352e-09,20.057388998318302,54.80413007200374,0.0008545152027490195,0.0011861008607259565,0.09625231326841047
101,102,1.2055154593702129e-05,1.175159507960394e-05,1.1979578547513854e-07,11.979578547513853,1.7225988806399395e-07,0.0,1.1503840559056269e-08,0.0013541570343327005,2.4105192796726087e-09,20.039559879993035,54.71028687494464,0.0008504183698060312,0.0007441288131244188,0.09661459636242427
102,103,1.1820200525949365e-05,1.1560668127600174e-05,1.1982723621174277e-07,11.982723621174276,1.1129236053755867e-07,5.4878232052270444e-09,2.292497839466164e-08,0.0012318989886718295,2.405007206066748e-09,20.087504084611734,54.60839531073263,0.0008428785480309634,0.0008188512367192853,0.09708094195872731
103,104,1.1528156937332367e-05,1.1337077708022115e-05,1.1983984107015278e-07,11.983984107015278,4.394049045136782e-08,4.075946880669511e-09,2.322295090806183e-08,0.0011090204190718153,2.4049845057903465e-09,20.015985553800654,54.46553361405374,0.0008355017818150944,0.000898160224262468,0.09807700509925577
104,105,1.12464533222955e-05,1.1017922957412818e-05,1.198762054198842e-07,11.98762054198842,4.678777449614891e-08,1.776545898316498e-08,4.410092598348335e-08,0.0010622636748896875,2.402170653668688e-09,20.040758425697504,54.43921459782306,0.0008234794265218115,0.001045093887482962,0.09810774117380404
105,106,1.103028898348015e-05,1.0796757765097872e-05,1.199040427619437e-07,11.99040427619437,7.619326047262541e-08,2.1680942005705202e-08,1.575297314200496e-08,0.0010906860845613842,2.399687465632503e-09,19.975160770500406,54.48765398222943,0.0008125616112265146,0.000775194533901959,0.0978352573590972
106,107,1.0892199744493484e-05,1.0694884947582271e-05,1.1990219133507807e-07,11.990219133507807,7.50125528458362e-08,8.369782940443856e-10,1.563074436255082e-09,0.0010894247805747978,2.3986839785393783e-09,19.952540396800543,54.493317087491306,0.0008084680619387689,0.0005337220781213546,0.09781691602909602
107,108,1.0780499836319317e-05,1.038996257314251e-05,1.1996677333764094e-07,11.996677333764094,1.860569693134238e-07,2.1389507490012564e-08,6.312401303572966e-08,0.0011063239434892145,2.3900544668522993e-09,20.026509881121463,54.62044822874491,0.0007962511093736696,0.0008506221828610516,0.09736870362211769
108,109,1.0588173206841952e-05,1.0320692466739263e-05,1.199580285493696e-07,11.99580285493696,1.1670732206773945e-07,1.7878723789941976e-09,2.9027517106585585e-08,0.0010963272734157033,2.389816797965169e-09,20.027348016000907,54.60748060830332,0.0007944212948170786,0.00067708470117451,0.09790835502766734
109,110,1.0452870816051212e-05,1.021517232973314e-05,1.199681643357137e-07,11.996816433571368,7.742978269036656e-08,1.143208515209461e-09,3.915733077678257e-08,0.0010922754560964178,2.388473036355493e-09,20.107370533751627,54.626428876233035,0.0007914682094251139,0.0009549780763695006,0.09816207201039051
110,111,1.0397452113006191e-05,1.0209894098065252e-05,1.1996421746906556e-07,11.996421746906556,4.6569667313646595e-08,1.0063043259059061e-09,2.0017825832322018e-08,0.00102909803975027,2.3903757594058803e-09,20.038739028384317,54.53784723876791,0.0007920014436889416,0.0006720740841059714,0.09830250527640344
111,112,1.03142667137838e-05,1.0107013723895952e-05,1.1998591591089315e-07,11.998591591089316,5.672782589258561e-08,7.513144559425948e-09,2.302610352494483e-08,0.00101200949393601,2.388251591904757e-09,20.052650054381786,54.54140418724804,0.0007877242086941152,0.000605008686897981,0.0980164173552169
112,113,1.048193566680017e-05,9.912915386782583e-06,1.2002705901872308e-07,12.002705901872307,9.146961620470517e-08,1.7132958197013519e-07,1.8619402282402407e-07,0.0010490130150509777,2.383126632144075e-09,20.135759494405924,54.62048020500569,0.0007797223003295753,0.0037303332317985614,0.09781147544902352
113,114,1.0248048524353714e-05,1.0023943227288467e-05,1.2000094255603781e-07,12.000094255603782,6.772680408121091e-08,1.0953337071097312e-08,2.5424213356900166e-08,0.001024749608417875,2.3862983085624205e-09,20.051759115271068,54.56872541362865,0.0007841759708334575,0.0008279101361641786,0.09794020949454836
114,115,1.0319428390964403e-05,9.89182450855149e-06,1.2002594699805358e-07,12.002594699805357,7.599818680138354e-08,1.973460675622687e-07,3.42336810512077e-08,0.0010029371682860574,2.382760995365331e-09,20.047628711836822,54.58526496016411,0.0007781261494974134,0.0017212163229462177,0.09784697166079791
115,116,1.0196395459165735e-05,9.965851286506643e-06,1.2001055565832994e-07,12.001055565832994,7.067733115261918e-08,1.7484506718688922e-08,2.2371779129453927e-08,0.0010157488786728891,2.384889200191534e-09,20.043299901010492,54.57378387113306,0.0007816038279889342,0.0008444401531572802,0.09790341304930686
116,117,1.0096261799637852e-05,9.91212728236761e-06,1.1999775384307811e-07,11.99977538430781,5.251765553156088e-08,4.059765408680675e-09,7.5593424869251e-09,0.001023583658331978,2.3840293107983986e-09,19.98219711326544,54.52585046982865,0.0007792647303262897,0.0005902822785568125,0.09806057541425812
117,118,9.964206894901036e-06,9.770526596201354e-06,1.2000790199670588e-07,12.000790199670586,5.78863946887935e-08,1.006622606645512e-08,5.719775947727814e-09,0.001026836894006764,2.38202155086755e-09,19.972732434309513,54.50835318840312,0.00077270673543301,0.0005518818732002545,0.09771976813843154
118,119,9.888501368556397e-06,9.506468442155158e-06,1.2001695872232136e-07,12.001695872232137,8.437219537892092e-08,4.948958692485168e-08,1.2815418537514502e-07,0.0009981698026012614,2.3758950630781586e-09,20.09938437012407,54.476613449932245,0.0007603463588248907,0.0017826722302876025,0.09718159919349072
119,120,9.757152804181209e-06,9.445176468099284e-06,1.200082197464311e-07,12.000821974643111,9.228158854940281e-08,1.68815947806341e-08,8.280493300545839e-08,0.0008942220523379409,2.371975847580604e-09,20.045846109291723,54.39785951136276,0.0007579811735865197,0.0016427692505810386,0.09722188240328335
120,121,9.657766202836769e-06,9.44707114582303e-06,1.1999903104220397e-07,11.999903104220397,7.907632990300538e-08,3.712970369874897e-10,1.1248399031542758e-08,0.000937398427083293,2.3735074567747705e-09,19.960872757598707,54.39986117330379,0.0007584680582081218,0.00047029160841174147,0.09735673372590235
121,122,9.601072529798926e-06,9.36146130646813e-06,1.2000299276727907e-07,12.000299276727906,8.2328489809965e-08,1.269629603656506e-09,3.601011114989422e-08,0.0009317344467513139,2.370770809099007e-09,19.99724435747907,54.40146709940865,0.0007541991129813761,0.0005604639988108153,0.09725655983727709
122,123,9.506052770254143e-06,9.275616468010874e-06,1.200069129431615e-07,12.000691294316148,7.432062664915752e-08,6.9197348602705664e-09,2.9189027790678988e-08,0.0009472575230000253,2.36774086363049e-09,20.00641137863065,54.43148245280532,0.0007501313469398199,0.0005393857085675927,0.09737302278505927
123,124,9.39516707458185e-06,9.161622745201009e-06,1.2000625606026136e-07,12.000625606026135,6.723093323821761e-08,5.610802522296831e-09,4.0696337560064254e-08,0.0009800628353264832,2.3612639374302724e-09,20.052044328181612,54.48690360260345,0.0007444904788932072,0.000855805454875655,0.0976289470918336
124,125,9.32066008709112e-06,9.095880450581124e-06,1.2000427409801752e-07,12.000427409801752,7.869195945601114e-08,6.668704477735031e-09,1.9414698478233527e-08,0.0009910793827371048,2.356608362742609e-09,20.01025704551701,54.501822514450836,0.000741515276179361,0.00046503911059078375,0.09767430143354333
125,126,9.266486175760668e-06,8.996566656665245e-06,1.2000567997297838e-07,12.000567997297837,8.905145215752357e-08,1.283105935136237e-08,4.8031327613557954e-08,0.0010066462922307478,2.350898000839177e-09,20.04226083438168,54.53614119572716,0.0007376085014470328,0.0005520250843821589,0.0976338928440867
126,127,9.1955078677968e-06,8.892701230850037e-06,1.2000035437934225e-07,12.000035437934224,1.0221954334612186e-07,6.681020568237171e-09,7.390571865306044e-08,0.0010479484095191696,2.3459919677420918e-09,20.059814834908558,54.563095458139,0.0007340057286570848,0.001155662939338508,0.09758233609286458
127,128,9.121353403807057e-06,8.841579350829601e-06,1.1999226560966288e-07,11.999226560966289,1.2156564592528312e-07,5.045676585563472e-10,3.771157378395582e-08,0.0010880798192306564,2.3428742078306197e-09,20.015641793036163,54.55166109462844,0.0007333100840485466,0.0007030210664025487,0.0973402708381595
128,129,9.046167884106718e-06,8.787956177352183e-06,1.1999579898369594e-07,11.999579898369593,1.0887785475493581e-07,8.260439459010401e-10,2.8512009070002545e-08,0.0010832314030210031,2.3413673456412468e-09,19.994711182965254,54.57111547120275,0.0007300872013253617,0.00035556733535675955,0.09763747957666381
129,130,8.988580087928203e-06,8.687234170487922e-06,1.2000024046516147e-07,12.000024046516147,1.0056740300409048e-07,4.574308910154492e-09,7.620396506087393e-08,0.0011073619182662975,2.3354229011554624e-09,20.022178889478013,54.63017021534374,0.0007243854412029422,0.000558040172674505,0.09791601255941704
130,131,8.935740674023194e-06,8.648549301304017e-06,1.1999944836159823e-07,11.999944836159823,9.356778827305696e-08,1.8412493106957793e-09,7.178288677382548e-08,0.0011264157522689066,2.3319249106853023e-09,20.026578577993433,54.65889812344828,0.0007219635588217758,0.0006606185710939143,0.09792113079187158
131,132,8.837452791155903e-06,8.579916817382924e-06,1.1999862701875875e-07,11.999862701875873,7.858733378512151e-08,1.3602031583877046e-09,5.758980981071205e-08,0.0011488502390849416,2.32507518089807e-09,20.02765350604449,54.713119040496935,0.0007191189791155013,0.0005460068419282941,0.09801115998883694
132,133,8.766753473851242e-06,8.46705928883948e-06,1.199992180800647e-07,11.999921808006468,7.009206812056466e-08,4.626273930997613e-09,1.0497662488013552e-07,0.0012200453251828619,2.3137003291382453e-09,20.057537996008072,54.81546274938546,0.0007155757379268791,0.0013649656786622981,0.09800637653945561
133,134,8.698831177083676e-06,8.45537826102887e-06,1.199986724949258e-07,11.999867249492578,6.512741788847806e-08,5.60094023543523e-09,5.272588543596729e-08,0.001221441621761588,2.3110667543434834e-09,20.058667109502636,54.831073427050484,0.0007157158078022956,0.0006326558683774991,0.09799216313306316
134,135,8.645194663069775e-06,8.422752899747117e-06,1.1999967077938287e-07,11.999967077938287,5.523230877591654e-08,5.551629219354819e-09,4.1658154548003646e-08,0.0012185135983153132,2.3087332829091933e-09,20.041402828438475,54.84347842940246,0.000714579064799527,0.0004906131052781809,0.09812480498312971
135,136,8.556205822228848e-06,8.328735446064753e-06,1.2000711868393908e-07,12.000711868393907,4.05113209294764e-08,2.027284229627187e-08,4.6679094254407154e-08,0.0012327064879269086,2.3004467063981457e-09,20.05639476028209,54.92458177967434,0.000710031263598227,0.0006405781676669706,0.09835571798351586
136,137,8.487904449348986e-06,8.273067560710866e-06,1.2000679133625237e-07,12.000679133625237,3.648355402591405e-08,1.4450859605310474e-08,4.389568367064235e-08,0.0012071540602866912,2.295964520808851e-09,20.068854632502518,54.96103286263458,0.0007066723157609694,0.0005943477679901661,0.09843794908558781
137,138,8.398200996618634e-06,8.175562937858762e-06,1.2000687480498424e-07,12.000687480498422,4.680946382414167e-08,7.900052872446713e-09,4.792166725830008e-08,0.0011642128580852478,2.2896370879921436e-09,20.05036034396432,55.01511503452136,0.0006991797485383967,0.0005018689708054239,0.09803951136898549
138,139,8.330693159438772e-06,8.119428013177258e-06,1.200026793139977e-07,12.000267931399769,4.431637065013976e-08,4.962876018063315e-09,4.1983220279314425e-08,0.0011407670503345388,2.2847248408527008e-09,20.0340407774263,55.06380867592613,0.0006957993056561971,0.0004106968416995553,0.09805447635910788
139,140,8.255767708420994e-06,8.011396310343409e-06,1.2000267807607742e-07,12.000267807607742,4.695418800819885e-08,1.0668209405635974e-08,6.674632258767278e-08,0.0010934100302213345,2.27393402490909e-09,20.03862271998423,55.214482142212745,0.0006895315927741695,0.0005944742685325065,0.09812805189568989
140,141,8.223026858924504e-06,8.033399169479611e-06,1.1998315341509606e-07,11.998315341509606,4.20809366805706e-08,0.0,2.756359934922607e-08,0.0009721941331770511,2.2745562501469554e-09,20.025871231553232,55.1136685837799,0.0006896022483196483,0.0007188871802023778,0.09851928914008971
141,142,8.12897544248347e-06,7.946668248653788e-06,1.1998694948298745e-07,11.998694948298745,4.250427725632942e-08,0.0,1.9815967090365174e-08,0.0009764313382538661,2.271874977047565e-09,20.022451789880297,55.15867106323319,0.0006866506482765171,0.00045215486322411683,0.0984825683851867
142,143,8.042777603461697e-06,7.797723073612197e-06,1.1999830188940293e-07,11.999830188940294,5.986363318487936e-08,9.253846965788528e-09,5.593874780942772e-08,0.0009865962620921559,2.2623019210851317e-09,20.080948412721867,55.34595072049659,0.0006811658016457581,0.0008044733348417268,0.0983345891189975
143,144,7.989217451462341e-06,7.77980600015751e-06,1.1999604575604802e-07,11.999604575604803,5.7632021231810147e-08,2.2356371595151995e-09,2.9547747157456417e-08,0.0009594959776177925,2.2619713738573974e-09,20.04431932618773,55.322318911528754,0.0006806400301598896,0.0004083656998595339,0.0983624140486891
144,145,7.946672522270457e-06,7.741418756630416e-06,1.1999143986234607e-07,11.999143986234607,6.856665346933266e-08,0.0,1.6695672308364268e-08,0.0009223820910000474,2.2626225448228405e-09,20.050000287841435,55.25952797817692,0.000679333839719805,0.0004708761486054971,0.09823998899915287
145,146,7.942817618168124e-06,7.659946619633897e-06,1.1999543532099502e-07,11.999543532099501,7.871535582355463e-08,9.93352033517678e-11,8.406087218632586e-08,0.0009001962379199801,2.258511704276413e-09,20.093963102530168,55.326840623513476,0.0006756780152904866,0.0008102177225768671,0.09806511817432664
146,147,7.924849899295942e-06,7.70328974377622e-06,1.1999311482217475e-07,11.999311482217475,7.285340498984098e-08,0.0,2.8713635707706398e-08,0.0009121937345207158,2.260741228146409e-09,20.069638117681194,55.288640324075445,0.0006776131797739493,0.0004628893077041101,0.09816117142444235
147,148,7.89734812106822e-06,7.62277765487387e-06,1.2000214186835936e-07,12.000214186835937,9.285018482305959e-08,2.3425827332376405e-08,3.829231217055327e-08,0.000910648576440237,2.258850046129638e-09,20.076186766442888,55.29952264186845,0.0006759226051010354,0.0009525413376122053,0.09779809853984121
148,149,7.823564841612291e-06,7.601732944783608e-06,1.1999863125210819e-07,11.999863125210817,7.663074408348128e-08,4.1414904791608435e-09,2.106103101393303e-08,0.0008841952591953933,2.257881165913894e-09,20.052866242459064,55.311971479166516,0.000673428480449847,0.0003350454452342189,0.09795456664714904
149,150,7.798868288234761e-06,7.578207071559793e-06,1.19999656685379e-07,11.9999656685379,6.852814108411629e-08,1.9938899144600233e-09,3.013952899101319e-08,0.0008735200188101114,2.2566518993169083e-09,20.05586472213492,55.33084133346847,0.000671937748322272,0.0003068897878948968,0.09808880584379931
150,151,7.768675916484354e-06,7.563116382715233e-06,1.200010518055482e-07,12.000105180554819,5.8583016617409946e-08,4.5241318288450886e-10,2.652305216327768e-08,0.0008677728337126526,2.256164054341696e-09,20.061747567191382,55.32798008803722,0.0006715556628864744,0.0003275904356428286,0.09827834592879066
151,152,7.751928101022332e-06,7.523580892605328e-06,1.2000423043777345e-07,12.000423043777346,5.1476672943207735e-08,4.211240312139603e-09,5.265506472388363e-08,0.0008813928545117345,2.2534353040111934e-09,20.10179526600937,55.37860984814279,0.0006702272078405555,0.0006429818352034361,0.09836062722073913
