index,Nfeval,J,Jf,J_length,Lengths,J_CC,J_LENGTH_PENALTY,J_CURVATURE,J_MSC,J_ALS,curvatures,msc,B.n,gradJcoils,C-C-Sep
482,483,2.9846458237138757e-05,2.9058239714887248e-05,9.90117865384478e-08,9.901178653844779,6.427690355858005e-07,2.5088937771061798e-08,0.0,2.1348762356200094e-08,1.5040524056911804e-09,16.805695224719834,27.009376537139715,0.0017080023107380893,8.310785118140057e-05,0.07349757929771746
483,484,2.984627663322009e-05,2.9058240087150263e-05,9.901174731824078e-08,9.901174731824078,6.428147795166402e-07,2.5039915087028798e-08,0.0,2.1170104147918588e-08,1.5031760368154757e-09,16.808409364248774,27.009172577538507,0.0017080255931655832,3.411865951620383e-05,0.0734932606848059
484,485,2.9846022552864e-05,2.905870359079839e-05,9.901159446513604e-08,9.901159446513605,6.428397071536221e-07,2.4447182050286284e-08,0.0,2.1020478396566637e-08,1.502309962613612e-09,16.806134488871226,27.00916038956897,0.0017081636055445546,3.3696064402446027e-05,0.07349200279460051
485,486,2.98457189858364e-05,2.905911188586812e-05,9.901181510563094e-08,9.901181510563093,6.41376383320971e-07,2.509020757012947e-08,0.0,2.1128693971548324e-08,1.5015121643447403e-09,16.804578126549814,27.009176545825085,0.0017082544808767251,2.3136018766830887e-05,0.07349380031748233
486,487,2.984538789196171e-05,2.9063131372382878e-05,9.90112505128863e-08,9.90112505128863,6.39283885203647e-07,2.3194267590119127e-08,0.0,2.0767116272178977e-08,1.5015333576046177e-09,16.807827955550536,27.008960523333613,0.0017084998334564244,7.460061032521464e-05,0.07348612353313756
487,488,2.984525623510433e-05,2.9061839487496342e-05,9.901200915822192e-08,9.901200915822193,6.369742751618397e-07,2.5667447490670898e-08,0.0,2.1763015797253813e-08,1.5013371506122353e-09,16.80933671925656,27.00955991524768,0.0017085110737879976,8.604078374872764e-05,0.07347908426746329
488,489,2.9844977289235937e-05,2.9062349862849507e-05,9.901177380056961e-08,9.90117738005696,6.370650108000607e-07,2.5074520370873542e-08,0.0,2.1476121414926777e-08,1.5018587117248193e-09,16.8136940329248,27.009147865541998,0.0017084078594089942,4.581536261099362e-05,0.07348205671826953
489,490,2.9844848348326803e-05,2.9064053143194006e-05,9.901159464641744e-08,9.901159464641744,6.361225092590809e-07,2.4519893235303853e-08,0.0,2.114120799199819e-08,1.5021781754354205e-09,16.8181397155047,27.009121735682456,0.0017083849390707106,2.949225701237656e-05,0.07348084254755707
490,491,2.9844704488566917e-05,2.906471682952431e-05,9.901170654923119e-08,9.901170654923119,6.347891008643841e-07,2.4961149548753424e-08,0.0,2.122570208024131e-08,1.502799962138211e-09,16.82218582281739,27.00912018720564,0.0017083190399317862,2.0935055583879542e-05,0.07348115318531723
491,492,2.9844534121501182e-05,2.906529383351381e-05,9.90116640760741e-08,9.90116640760741,6.34261163990369e-07,2.479449017882833e-08,0.0,2.117296974210446e-08,1.5029636125845919e-09,16.82167211503835,27.00912438249844,0.0017082282222100674,1.675657802651426e-05,0.07347909365786655
492,493,2.9844342796686366e-05,2.906481787273227e-05,9.901172426792276e-08,9.901172426792275,6.339803914569253e-07,2.499205848899974e-08,0.0,2.1540749740249836e-08,1.5033978531898452e-09,16.817218316268175,27.009225512631332,0.0017081318325784282,2.166381660865559e-05,0.07347774849016694
493,494,2.9844133443999988e-05,2.9065273494591846e-05,9.901168654738586e-08,9.901168654738585,6.337253657887062e-07,2.4734858859903087e-08,0.0,2.1388038212146222e-08,1.5036821136908388e-09,16.811454662460218,27.009104017992932,0.001708079741911408,2.5365230966542826e-05,0.07347738976971643
494,495,2.984385643260843e-05,2.9065297368079668e-05,9.901157131427059e-08,9.901157131427059,6.333460321116317e-07,2.4393138513192014e-08,0.0,2.180832258967216e-08,1.5042739610851893e-09,16.806087322165027,27.00918975066225,0.0017080170391354274,2.689874106337544e-05,0.07347314185385068
495,496,2.984356991006911e-05,2.9065913502707764e-05,9.901186869727553e-08,9.901186869727553,6.321228328948233e-07,2.5130704420433588e-08,0.0,2.139100134881835e-08,1.5057953500264655e-09,16.80340326845632,27.00909051513171,0.001707994880143003,4.324762146199022e-05,0.07347002460514135
496,497,2.98431802782416e-05,2.906842960389286e-05,9.901121121241254e-08,9.901121121241253,6.316183411777985e-07,2.300245083825512e-08,0.0,2.11186711202747e-08,1.5077339833749216e-09,16.80194360627349,27.008719684471288,0.0017080001244877449,0.00013386209293342541,0.07346155657776711
497,498,2.9842854001371783e-05,2.9068009686400465e-05,9.901192438208252e-08,9.901192438208252,6.285302816644789e-07,2.5435020190613918e-08,0.0,2.1867088734140953e-08,1.5106438723299491e-09,16.804867383091697,27.009453534848582,0.001707945225294652,5.5062792744819674e-05,0.07344949114156143
498,499,2.9842371514917327e-05,2.9069290693472856e-05,9.901168567463608e-08,9.901168567463607,6.281691929618175e-07,2.479349597903358e-08,0.0,2.1106446828988913e-08,1.5111442400270179e-09,16.807416453195003,27.009155155865088,0.001707958315426015,2.709406631421891e-05,0.07345633287367756
499,500,2.9841867385662377e-05,2.9069497861526425e-05,9.901176365543044e-08,9.901176365543044,6.271245043717182e-07,2.5043557633821513e-08,0.0,2.1189698474981748e-08,1.514165164116035e-09,16.80566301711058,27.009200706446954,0.0017079297308507442,2.4914490842275434e-05,0.07346188566109975
500,501,2.9841359125048243e-05,2.9066900838273493e-05,9.901155177554918e-08,9.901155177554918,6.306826607924678e-07,2.435066832460209e-08,0.0,2.041340588213039e-08,1.516455663542788e-09,16.79493525265898,27.00902660457047,0.0017078939067296192,2.4766741573367532e-05,0.07345054613201336
501,502,2.9840882232870115e-05,2.9058339673882326e-05,9.90120700610958e-08,9.90120700610958,6.361074112739885e-07,2.593308903333778e-08,0.0,2.1489988619365452e-08,1.5229706438839005e-09,16.77318164289219,27.00928779624273,0.0017076355630917504,5.337209545879061e-05,0.07343572519964316
502,503,2.984064056578525e-05,2.9058135569871737e-05,9.901056492890959e-08,9.901056492890959,6.402179991964639e-07,2.1232981353734392e-08,0.0,2.2043450434401736e-08,1.5207852648614685e-09,16.763794649569313,27.00902897052058,0.0017077717991095568,9.071556506692394e-05,0.07343905517184464
503,504,2.9840161521100086e-05,2.9060166135885352e-05,9.901120562253767e-08,9.901120562253766,6.376581887829158e-07,2.3016307229540785e-08,0.0,2.0309683579742178e-08,1.5223680366143834e-09,16.765850708898864,27.008937055370403,0.001707782225169402,3.660138392717611e-05,0.0734418326909662
504,505,2.9839887086620015e-05,2.905936409278065e-05,9.901162829529819e-08,9.901162829529818,6.361015580042262e-07,2.4397056331240415e-08,0.0,2.101275120859793e-08,1.5241468727313556e-09,16.765810746486327,27.00924565888669,0.0017077343272734393,4.909830699676324e-05,0.07344035548785062
505,506,2.9839635584442194e-05,2.905979169044829e-05,9.901167094970084e-08,9.901167094970084,6.346424491226964e-07,2.4601300118209006e-08,0.0,2.1588473803295322e-08,1.5253393137048984e-09,16.76402098524446,27.00934422925353,0.0017077511555629251,4.245084187104072e-05,0.0734464246403558
506,507,2.9839263665334483e-05,2.9063554579969627e-05,9.901142203450981e-08,9.90114220345098,6.314346943853018e-07,2.3880876472744865e-08,0.0,2.138209247229865e-08,1.5264310504734953e-09,16.76272238441875,27.009285982034005,0.0017079129101734629,4.726803814844305e-05,0.07345231720117498
507,508,2.9838971279113122e-05,2.9063542163062508e-05,9.901152244890433e-08,9.901152244890433,6.304018355513072e-07,2.438074486699064e-08,0.0,2.16350131834098e-08,1.5279106600152797e-09,16.759059388104365,27.00910994420436,0.0017078935082637293,4.685175980814973e-05,0.07346222560002481
508,509,2.9838684537690226e-05,2.9064870326940706e-05,9.901147240839018e-08,9.901147240839018,6.290854656532946e-07,2.4229738505325703e-08,0.0,2.1487534182506848e-08,1.5297774456562933e-09,16.761350395680882,27.009272147538766,0.0017079600520651574,2.7610079395366914e-05,0.07346348721593461
509,510,2.983838967039421e-05,2.9064807123979012e-05,9.901153666185053e-08,9.901153666185053,6.288282943121844e-07,2.4632045246787214e-08,0.0,2.1110670194376125e-08,1.5295168971515036e-09,16.7627221958926,27.00903012095013,0.001707956128676879,3.729082363626458e-05,0.07345931261318324
510,511,2.9838068543456384e-05,2.9062900485892762e-05,9.901168335512997e-08,9.901168335512997,6.300013982843514e-07,2.5147930362652768e-08,0.0,2.1007045561488944e-08,1.5297651359866957e-09,16.7658519107032,27.0090114092707,0.001707859739157362,3.509733000659199e-05,0.07345031622826174
511,512,2.983763581859659e-05,2.906083223679394e-05,9.901181474730148e-08,9.901181474730148,6.30955599311687e-07,2.5569301546469806e-08,0.0,2.1266866197190393e-08,1.5294767517933679e-09,16.770757784412172,27.00911280331001,0.0017077803035496937,2.5796954672895033e-05,0.07345168792542098
512,513,2.9837188227799638e-05,2.905992375322245e-05,9.901152217520722e-08,9.901152217520721,6.328986929522113e-07,2.4641525423766548e-08,0.0,2.0712734026003636e-08,1.527613189280436e-09,16.78604535422165,27.008833444686054,0.0017076989150727644,6.877394911275174e-05,0.07344386266001199
513,514,2.9837238785790053e-05,2.9053180744508666e-05,9.901255248872548e-08,9.901255248872548,6.358382169721242e-07,2.7738384833565117e-08,0.0,2.1468886986975067e-08,1.5309567526444824e-09,16.788463576163462,27.00948172668155,0.0017075376559413107,0.00011508963057804596,0.0734326076707773
514,515,2.983695404264221e-05,2.905678659917684e-05,9.901196422395285e-08,9.901196422395286,6.343403640112645e-07,2.5828896911125402e-08,0.0,2.0986218319026043e-08,1.5291916446901846e-09,16.787262038941172,27.00910934551825,0.0017076272772335213,3.371302716195368e-05,0.07343834220687451
515,516,2.9836610579768376e-05,2.9056470865680062e-05,9.901162136828511e-08,9.90116213682851,6.350248610365927e-07,2.4582760582605208e-08,0.0,2.1520471100831472e-08,1.5289849884414864e-09,16.78865273904701,27.009223397544226,0.0017077364646933754,3.916487952006162e-05,0.07342746803787976
516,517,2.9836240167573377e-05,2.9058224309746794e-05,9.90114369359748e-08,9.90114369359748,6.342616405418945e-07,2.389840647353801e-08,0.0,2.084437387517293e-08,1.5299011786591096e-09,16.79184347534994,27.009026968419484,0.0017078386419753198,3.947972699259233e-05,0.0734118893964189
517,518,2.983581794517032e-05,2.9060799715781477e-05,9.90113043317702e-08,9.90113043317702,6.319285469199744e-07,2.3366370059161854e-08,0.0,2.0712008077938797e-08,1.5309822959156139e-09,16.796499659955852,27.009074895530404,0.0017080256707815028,3.609209871063516e-05,0.07339779993254142
518,519,2.9835064207652448e-05,2.906466673537325e-05,9.901140187770529e-08,9.90114018777053,6.276934797073312e-07,2.3423116153299743e-08,0.0,2.026947454086275e-08,1.5341717395389004e-09,16.80487951341905,27.00890410146298,0.0017083093063560268,5.008480548070084e-05,0.0733882689806736
